,CN_PPI,CN_IP,CN_EX_YoY,US_PPI,US_IP,EA_PPI,EA_IP,EA_EX_YoY,JP_PPI,JP_IP,JP_EX_YoY,KR_PPI,KR_IP,KR_EX_YoY
2021-12-31,,,0.08323779309911128,,,,,0.5061717431844359,,,1.1771940613195087,,,0.21331129959698547
2022-01-01,9.1,,,10.172442244224422,1.3181341030033655,14.066985645933,0.77232004942848,,8.70664860809604,-1.3157959874719793,,14.185159839671503,9.02184235517602,
2022-01-03,,,-0.19474196689386325,,,,,-0.16800778141303763,,,1.4075833553268247,,,0.6590119889488877
2022-01-04,,,-0.04235426993788316,,,,,0.1684845260264245,,,2.2543148996125417,,,1.0787194228766506
2022-01-05,,,-0.1819436602045421,,,,,0.32749159143210527,,,2.1683561040105825,,,0.44581762616808795
2022-01-06,,,0.166363236863587,,,,,0.31050390347764356,,,1.4635001314521112,,,1.0626074558644838
2022-01-07,,,0.11617866394535437,,,,,0.3002472624514141,,,1.2169497461040013,,,0.8880785743692332
2022-01-10,,,0.09419743782970169,,,,,0.07067137809189106,,,0.629260618772931,,,0.9717158278530702
2022-01-11,,,0.06122833458930277,,,,,0.3798586572438367,,,0.8390141583639155,,,0.5919551360317854
2022-01-12,,,-0.19621693744604762,,,,,0.9003442492717895,,,-0.09577710056595246,,,0.04381456328677036
2022-01-13,,,-0.13975252810753958,,,,,1.3257910553296837,,,-0.6013071895424771,,,-0.016832891469931166
2022-01-14,,,-0.2449748743718616,,,,,0.6791920261091988,,,-0.9393754892580652,,,0.12231022935276226
2022-01-17,,,-0.3169820795279832,,,,,0.8482063968899167,,,-1.1114005383346393,,,-0.1371372803069093
2022-01-18,,,-0.3154128613125029,,,,,0.1590386994168691,,,-0.4949205522271516,,,0.3491531983274454
2022-01-19,,,-0.1620771046420333,,,,,0.49601417183349206,,,-0.858853127439918,,,-0.2417344446403069
2022-01-20,,,-0.4943425244424815,,,,,0.3541076487252104,,,-1.756803306923882,,,-0.15162049641053166
2022-01-21,,,-0.4006913890634789,,,,,0.09704455227173003,,,-1.8893969459063076,,,-0.20979956201209182
2022-01-24,,,-0.8116323524803404,,,,,0.026532236667553555,,,-1.692865779927455,,,-0.7750908698610726
2022-01-25,,,-0.802897959823734,,,,,-0.6603275224511207,,,-1.4964103451258537,,,-0.17655190792650322
2022-01-26,,,-0.8626639061421804,,,,,-0.43255649717515166,,,-0.7034914017717608,,,-0.13926763570255574
2022-01-27,,,-0.0910018043461136,,,,,-1.9537094077268335,,,0.07800312012480326,,,0.6721802748991479
2022-01-28,,,0.03932054105064697,,,,,-2.3707462164289983,,,0.40962175352972086,,,1.8276146680815897
2022-01-31,,,0.023586759965410486,,,,,-2.1981856245638642,,,1.0170085919691374,,,1.585083547287347
2022-02-01,8.8,,0.13538190290283136,10.468032786885239,5.429593086433182,14.5833333333333,,-1.5332048361661132,8.90984362414085,0.5687216904234793,0.7726753885327842,14.296754250386389,4.59981600735895,1.8939138639886721
2022-02-02,,,0.13538190290283136,,,,,-1.0075346066234503,,,0.41267890069365265,,,1.2418278627754908
2022-02-03,,,0.1338055883510325,,,,,0.7851093860268277,,,0.24432809773125008,,,1.1410701410198287
2022-02-04,,,0.25690733998455784,,,,,0.9606909924202212,,,0.8225411270563532,,,0.9187974859277581
2022-02-07,,,0.3217361133015739,,,,,0.8645024700070669,,,0.8853436185133345,,,0.5604214906540506
2022-02-08,,,0.43385659067602944,,,,,0.6169575180680287,,,1.6707703130496077,,,0.3501218725656896
2022-02-09,,,0.49759888790599227,,,,,1.105216622457994,,,1.4232999472851837,,,0.05687140372003796
2022-02-10,,,0.4252493795153134,,,,,1.808029779314002,,,1.7211099402880237,,,-0.1960522583551727
2022-02-11,,,0.5284308451729336,,,,,1.10825427786152,,,1.3819644887606009,,,0.10522272142701183
2022-02-14,,,-0.17274683166607074,,,,,1.4810160667803496,,,0.21650645189226214,,,-0.5354841391926213
2022-02-15,,,-0.3458847574876245,,,,,1.8189964157706129,,,0.3732314903220235,,,-0.7658969099450852
2022-02-16,,,-0.3835874862442967,,,,,1.5073135925793624,,,0.1649019267488283,,,-0.7681598965842973
2022-02-17,,,-0.3600062883194477,,,,,1.1121985941809909,,,0.2265400365949244,,,-0.9963288794814118
2022-02-18,,,-0.5643766703348541,,,,,0.24780954066732086,,,0.6295907660021083,,,-0.5242573021552732
2022-02-21,,,-0.5643766703348541,,,,,-0.8577680525164166,,,0.17409470752089984,,,-0.9076967712521089
2022-02-22,,,-0.5502279515799402,,,,,-0.9864687909209802,,,-0.2430133657351119,,,-0.6136248051157756
2022-02-23,,,-0.7483100141487231,,,,,-1.0320097953472107,,,0.026066556607862168,,,-0.43549355936728373
2022-02-24,,,-0.5922086082312261,,,,,-2.295024526979683,,,-0.14703338522746856,,,0.3580818830599686
2022-02-25,,,-0.7073358587843193,,,,,-1.5216440752076843,,,0.15592515592515177,,,0.4655789227323126
2022-02-28,,,-0.6957781066020186,,,,,-2.2895447027074023,,,-0.630179558011057,,,0.49903453118338437
2022-03-01,8.3,105.0,-0.6672961913755104,11.593648208469066,3.0544104015221674,17.7902621722846,,-2.6394247632409717,9.04403927664995,-0.753300903117915,-0.8972478647226279,15.098986454485196,7.16945996275666,0.46883342231713865
2022-03-02,,,-0.5616121572514121,,,,,-1.80435167167875,,,-0.11234013135152932,,,0.7833072788222761
2022-03-03,,,-0.2997554626488985,,,,,-2.7281527765555036,,,0.02594258042198927,,,0.38090316558034854
2022-03-04,,,-0.28090774232236715,,,,,-4.120903259818986,,,-0.6585217918724462,,,1.3528070746799736
2022-03-07,,,-0.2950411006452991,,,,,-4.4350580781414966,,,0.3303486047118165,,,2.454505215510383
2022-03-08,,,-0.11541319504829728,,,,,-3.937494482210646,,,0.48661800486617945,,,3.4950644135854025
2022-03-09,,,-0.12173720573587232,,,,,-2.2777434448662537,,,0.6864789711505059,,,3.229881211310004
2022-03-10,,,-0.07587733164716726,,,,,-2.9536236995238996,,,0.9657212458674014,,,3.0317011584890308
2022-03-11,,,0.403902809896417,,,,,-3.3492400141392764,,,1.702571230020844,,,3.18831593236244
2022-03-14,,,0.5720335635162721,,,,,-1.5689438766361752,,,2.208748375920311,,,3.2536553720245553
2022-03-15,,,0.8342699741962001,,,,,-2.5486191279637804,,,2.2227988237329077,,,3.387884485785353
2022-03-16,,,0.6752900894046121,,,,,-2.0313613684960985,,,2.9276344366258478,,,2.1425957347706026
2022-03-17,,,0.5434438177324363,,,,,0.06304602359721301,,,3.116566553495259,,,0.8294999750900978
2022-03-18,,,0.6312292358803928,,,,,-0.5224283912808492,,,3.0971537330218846,,,0.5491132898687967
2022-03-21,,,0.5649181106100132,,,,,-0.04523658735184899,,,3.008558831157604,,,0.9772906547100169
2022-03-22,,,0.7469772741659719,,,,,1.008064516129048,,,5.242040994330566,,,0.2784849758179275
2022-03-23,,,0.8323575022945118,,,,,1.298342541436459,,,4.860930595269042,,,-0.7222158822282609
2022-03-24,,,0.7787520972490469,,,,,1.1487914713721015,,,5.56900726392251,,,-1.3522688695258633
2022-03-25,,,0.7661379681514591,,,,,-0.7588761405727729,,,5.273150945024585,,,-1.2349980956394169
2022-03-28,,,0.7941530089223603,,,,,-0.2725538293813168,,,6.204222317966401,,,-0.223903078463783
2022-03-29,,,0.38807995078011803,,,,,1.526926945231799,,,4.723266142808336,,,-0.9955581540760261
2022-03-30,,,-0.27496268363578213,,,,,1.6759267692868285,,,3.364406779661011,,,-2.658160552897393
2022-03-31,,,-0.475697061039948,,,,,1.0843812648077211,,,2.7498096285641704,,,-2.5027159699030355
2022-04-01,8.0,97.1,0.18107384663832438,11.107258064516135,2.923435475508507,19.405756731662,0.490496627835711,0.4274281556929882,9.0983862286531,-3.136535399656293,3.477380148548259,15.363856318630198,6.00938967136144,-1.0382397967492962
2022-04-04,,,0.2521312973731149,,,,,-1.062106210621061,,,3.588011819333059,,,0.032116475752075324
2022-04-05,,,0.015721045763972263,,,,,-1.1137269105396586,,,3.6166820508517272,,,0.02887312324697522
2022-04-06,,,0.059793554884191025,,,,,-1.2219406227371499,,,3.8187159043222785,,,-0.29355655691871707
2022-04-07,,,-0.09425070688029447,,,,,-1.1068771547813494,,,2.602353721200057,,,0.1536451700367314
2022-04-08,,,-0.12084118016321144,,,,,-1.154440505408616,,,2.718558915881686,,,0.591992905937988
2022-04-11,,,0.03455316475577952,,,,,-1.1902598582591462,,,2.842398427260817,,,1.059445286574623
2022-04-12,,,-0.010996261271167818,,,,,-1.210741920801095,,,2.680767338908008,,,1.4161818882972188
2022-04-13,,,-0.05650249552688891,,,,,-0.9383255898697263,,,1.8336713995943166,,,0.13953943825175674
2022-04-14,,,0.22000471438674563,,,,,-2.773775216138341,,,2.699616670744631,,,0.4076410134431274
2022-04-15,,,0.37025366314793473,,,,,-3.14431604407418,,,3.558252029187514,,,1.6144514506065466
2022-04-18,,,0.37385831243197387,,,,,-2.7765257369512297,,,4.388998682476952,,,1.8307127233708975
2022-04-19,,,0.4793713163064872,,,,,-2.300099610613071,,,4.8531810766721195,,,1.7477309942482977
2022-04-20,,,0.8943868969961688,,,,,-1.2281659388646116,,,4.1238793806031016,,,1.692571127502629
2022-04-21,,,1.3848064257533155,,,,,-0.7508469920336935,,,4.162617427923543,,,2.1096037276813417
2022-04-22,,,2.233055511872939,,,,,-1.1270961238889377,,,4.10670978173,,,2.2357840913776794
2022-04-25,,,3.121069182389946,,,,,-1.8073394495412898,,,3.117932148626812,,,2.535768195839072
2022-04-26,,,2.9995443332338168,,,,,-1.9588008092698117,,,2.4615879655699446,,,2.8764294401410373
2022-04-27,,,2.987816366262641,,,,,-2.9977011494252803,,,2.301871764237351,,,2.9163761371191255
2022-04-28,,,4.072206249705412,,,,,-3.243641725027635,,,4.542914171656687,,,2.8696714481040164
2022-04-29,,,3.772103395207127,,,,,-3.0991355526944875,,,3.449924308820007,,,2.3387142775654457
2022-05-01,6.4,100.7,,10.944134078212286,1.9110298059100916,19.9265381083563,,,8.69420944279095,-3.753602449290583,,15.211397058823529,5.40796963946872,
2022-05-02,,,3.612700901607213,,,,,-2.547239718414218,,,3.383100381194404,,,3.3540819160580826
2022-05-03,,,3.726552075975209,,,,,-2.589715131335557,,,2.9926371625366155,,,3.2451932864809407
2022-05-04,,,3.848813452773836,,,,,-2.2809457579972103,,,2.524256527569624,,,2.5524223290347203
2022-05-05,,,4.074769278898804,,,,,-2.6137732876077457,,,1.446907817969656,,,1.578611113357531
2022-05-06,,,3.8371658253879115,,,,,-2.6250345399281727,,,2.027238572323098,,,3.019558318761728
2022-05-09,,,4.333333333333322,,,,,-2.58326413875819,,,1.360597107759287,,,3.082067311187009
2022-05-10,,,3.588678664820799,,,,,-2.400370713623734,,,1.1104208728063503,,,2.8523950115354024
2022-05-11,,,2.441106960433026,,,,,-1.550967018592908,,,1.989660034466545,,,2.0138094361813685
2022-05-12,,,3.5208689284842443,,,,,-2.6732951880686584,,,0.5731333909083647,,,2.243785555035438
2022-05-13,,,3.483497217775744,,,,,-1.3176604417480364,,,0.615073185923376,,,1.11553157127664
2022-05-16,,,2.4289358875654754,,,,,-0.7619047619047636,,,-1.3670383381701456,,,1.0452221785292926
2022-05-17,,,1.938559322033906,,,,,-0.04745183638608097,,,-0.40819470117067214,,,1.469897361988104
2022-05-18,,,2.2109898757547652,,,,,-0.2566295979469557,,,-1.5056076202181634,,,0.08852075495557887
2022-05-19,,,1.5587402957066399,,,,,0.5222180022787848,,,-1.8986855254054857,,,0.7169787509268
2022-05-20,,,1.27423235823787,,,,,0.18977132555271226,,,-1.623451565745937,,,0.2094497399661721
2022-05-23,,,-0.06763357631321965,,,,,1.5323117921385743,,,-2.016716509470129,,,0.6209943871661183
2022-05-24,,,-0.18154266252570217,,,,,1.6269390843738352,,,-2.9075565784426494,,,-0.519417246852838
2022-05-25,,,-0.563191916189909,,,,,0.9375887868169341,,,-2.34716575899363,,,-0.9175030753198699
2022-05-26,,,0.05494260724945299,,,,,1.8421802297977408,,,-2.2886107057829674,,,-0.5639127229376872
2022-05-27,,,-0.30661149644271024,,,,,1.632343171680728,,,-2.3502304147465347,,,-1.953664198770222
2022-05-30,,,-1.2967875036840382,,,,,3.209329221279855,,,-0.7494145199063218,,,-2.9891747177278494
2022-05-31,,,-1.716263995285805,,,,,3.083573487031699,,,-0.5416698908921935,,,-3.629110797734336
2022-06-01,6.1,103.9,-1.4649531332900922,11.1513470681458,1.2217594016755706,20.5641492265696,,2.168905950095956,9.13485767620839,-2.7649733231210116,0.7278358497870618,15.25207402680282,5.82159624413141,-2.9786969076658454
2022-06-02,,,-1.1356719763661483,,,,,1.9084694265096847,,,0.4021344056917675,,,-1.749939183727911
2022-06-03,,,-1.3991708617115628,,,,,2.163140842386113,,,1.9419747309312285,,,-1.9054613222148409
2022-06-06,,,-0.856815032260938,,,,,1.057901199584399,,,3.0794546309355963,,,-1.831765746998626
2022-06-07,,,-0.36759761509839173,,,,,1.3069419452599762,,,3.6524323478804854,,,-0.9898491170230339
2022-06-08,,,0.5038351631824423,,,,,0.6749156355455588,,,4.914697135701984,,,-0.8189262966332933
2022-06-09,,,0.5786863069292103,,,,,-0.8190618019359608,,,5.926042983565116,,,-0.7156567691177451
2022-06-10,,,0.24657779903161092,,,,,-1.2854194032651534,,,5.404131647160471,,,0.2712362997991491
2022-06-13,,,0.22261798753338002,,,,,-2.6946386946386847,,,5.415389452173236,,,1.250956358502342
2022-06-14,,,0.6195879366975188,,,,,-2.7360164347744798,,,6.0956425987100715,,,2.858902674121877
2022-06-15,,,0.22096148103909474,,,,,-2.997478756186389,,,5.788894132452405,,,3.1932679001383635
2022-06-16,,,0.4721576856778986,,,,,-1.863759202311066,,,2.427448844627711,,,4.0285222284203615
2022-06-17,,,0.4517036106374661,,,,,-1.6250234829983223,,,3.881927896071935,,,3.276321278439176
2022-06-20,,,0.8468977115742682,,,,,-2.4224354793627167,,,4.089963798813812,,,2.8218173685933934
2022-06-21,,,0.42796005706133844,,,,,-1.6136554425893235,,,4.238390329737585,,,4.10712991958011
2022-06-22,,,0.6748429374455078,,,,,-1.0842134778951351,,,3.420752565564422,,,3.4853851554023985
2022-06-23,,,0.45744281964754663,,,,,-1.8135925960549804,,,1.6524560476873118,,,3.6277602523659302
2022-06-24,,,0.07931163486718518,,,,,-1.8715083798882648,,,0.8652842011039885,,,3.6067012365377016
2022-06-27,,,-0.02391093177912529,,,,,-0.5161411411411465,,,0.895121587348946,,,2.330318002084475
2022-06-28,,,-0.016398085896152104,,,,,0.1235623990114787,,,1.490424025635284,,,1.7484089242198353
2022-06-29,,,-0.7892788390345018,,,,,0.39287083173629167,,,1.7745302713987332,,,1.1451362867982207
2022-06-30,,,-0.6142888938348467,,,,,0.5088325652841563,,,0.5930758395729985,,,1.0172101378833176
2022-07-01,4.2,103.8,-0.1906804910022597,9.688122617385432,0.968659945597028,18.6882300089847,0.36607687614397,0.20215633423179558,8.85137098286724,-0.84191543151656,0.43866171003716925,12.717644947047212,2.20791168353229,0.5526917561334832
2022-07-04,,,-0.0447560793674473,,,,,-1.158484474408883,,,2.612988985947595,,,0.8097858186452811
2022-07-05,,,0.04764740917211352,,,,,-2.09109137782868,,,0.42918454935623185,,,0.9577740492170195
2022-07-06,,,-0.13400833829660952,,,,,-2.8645087367516253,,,0.38478614769870134,,,1.533370618941099
2022-07-07,,,0.1869019138756034,,,,,-3.68790291998482,,,-0.19082568807339273,,,0.4840518074618272
2022-07-08,,,-0.056730812295657795,,,,,-3.8268921855806437,,,0.0808526277103816,,,0.1773035977212567
2022-07-11,,,0.291131681098844,,,,,-3.9512520232314663,,,1.907660332541572,,,0.6180526728472024
2022-07-12,,,0.5323125691557795,,,,,-4.459626150488671,,,1.0797219346250664,,,1.016393190165621
2022-07-13,,,0.4125622206609947,,,,,-4.905197622865776,,,1.537779092118896,,,1.58995490592444
2022-07-14,,,0.7037423587296976,,,,,-4.8034934497816595,,,2.0192378295029068,,,1.6726348261482782
2022-07-15,,,0.8477991551860464,,,,,-3.7033501956667103,,,1.5164835164835022,,,1.7529401797610866
2022-07-18,,,0.6554097430614636,,,,,-2.951571305759859,,,1.8719139214385727,,,1.3664883174872022
2022-07-19,,,0.6417910447761299,,,,,-1.642809107503107,,,2.1097046413502074,,,1.259655560523587
2022-07-20,,,0.8059701492537208,,,,,-1.844557594389462,,,2.2725590347175917,,,1.227277633019308
2022-07-21,,,0.6890701273961186,,,,,-0.5558806319485132,,,1.6357206012378445,,,0.6070678392539719
2022-07-22,,,0.6411212166393288,,,,,0.5111569841737884,,,0.33908300162170946,,,0.4376099762833707
2022-07-25,,,0.7372584135512339,,,,,0.5118614036814462,,,0.5368041767777054,,,1.0588606474748241
2022-07-26,,,1.0023153334827173,,,,,-0.6091570053055606,,,0.33783783783785104,,,0.6787173626982446
2022-07-27,,,0.588016375139544,,,,,0.19825535289452745,,,0.014567703401557885,,,0.3239361295744425
2022-07-28,,,0.3435761668203696,,,,,0.9335584467176528,,,-1.6315481416447342,,,-0.931466335343123
2022-07-29,,,0.3840714551544444,,,,,1.2002777502231998,,,-2.978010776175921,,,-0.5793441242873065
2022-08-01,2.3,104.2,0.19543395220751325,8.671648406335763,1.0521402147261716,17.5,,2.4132429198244987,9.29453543815309,3.864739984902066,-5.13890888153159,10.247034691875513,-1.83150183150239,-0.57784960663535
2022-08-02,,,-0.09768371198105585,,,,,1.040737436812389,,,-4.510355776863683,,,-1.2307459410362154
2022-08-03,,,0.2150697122515588,,,,,-0.1377952755905576,,,-2.9298994429573733,,,-0.456444140654666
2022-08-04,,,0.08156606851548176,,,,,-0.16604805626099228,,,-3.378280411773227,,,-0.25275595346854196
2022-08-05,,,0.09920047379330388,,,,,-0.4600176176960069,,,-2.048349739432531,,,-1.1331962531414108
2022-08-08,,,-0.22171310324441418,,,,,0.09806805923309181,,,-2.327098738582001,,,-0.11242141972193087
2022-08-09,,,0.037037037037035425,,,,,0.00977995110025276,,,-0.8595357037907814,,,-0.6337502475586843
2022-08-10,,,-0.39852442258404563,,,,,1.2339633728332355,,,-3.0280866003510765,,,-0.20787804488033856
2022-08-11,,,-0.2528987221959156,,,,,2.1945432977461543,,,-2.898550724637683,,,-0.4287909013780844
2022-08-12,,,-0.21459227467811592,,,,,1.4740799366838253,,,-2.7237637462675712,,,-0.8384482994958642
2022-08-15,,,0.37056251389608885,,,,,0.22631112860376223,,,-0.9817776124953492,,,0.4739591748801564
2022-08-16,,,0.6554654249403047,,,,,-0.27445598902174906,,,0.8480300187617251,,,0.7282076546479166
2022-08-17,,,0.1935750805331482,,,,,-1.0321324245374797,,,2.73141122913505,,,0.4585256636353785
2022-08-18,,,0.5274152209662208,,,,,-0.7847753580537575,,,2.244558645707384,,,1.1533539225528466
2022-08-19,,,0.8865536890401815,,,,,-1.0546027991326534,,,2.109107169473834,,,1.1299391923337954
2022-08-22,,,1.4684744758094448,,,,,-2.7883768711476353,,,3.218787515005994,,,2.228667379026117
2022-08-23,,,1.2853698581507755,,,,,-1.90757128810225,,,0.761102490209109,,,3.172035556377195
2022-08-24,,,1.5939560032590228,,,,,-2.3513275203291717,,,1.6254731685593438,,,2.751682476973616
2022-08-25,,,1.4098482043687355,,,,,-2.6109915900645375,,,1.3931085587254755,,,2.3733231123035603
2022-08-26,,,2.208835341365467,,,,,-3.279481474315571,,,3.386634484839335,,,1.5741602698124524
2022-08-29,,,2.404922529468445,,,,,-3.2694911975236995,,,4.583144881652346,,,3.6139769098501473
2022-08-30,,,2.484241750092697,,,,,-2.3301160183289538,,,3.863142921314666,,,3.397510233233225
2022-08-31,,,1.735213763567911,,,,,-1.1879049676025932,,,4.1763689626680645,,,2.512539725083296
2022-09-01,0.9,106.3,1.7546961325966892,8.492099113181538,2.462018715752601,16.9026548672566,,-2.201690583841176,9.80618821422713,8.443547110515027,4.130078880785848,9.60361798350624,-1.47601476014737,3.500084063154363
2022-09-02,,,1.7402846397758243,,,,,-1.3183785911058732,,,3.4194977843426955,,,3.972033950051901
2022-09-05,,,1.6653157468130564,,,,,-0.830531935930412,,,3.5035848917140955,,,3.2016606815461257
2022-09-06,,,2.006924476263139,,,,,-1.2451439386393148,,,4.335449967155691,,,4.032440588457198
2022-09-07,,,1.7144693031134972,,,,,0.06038647342994086,,,4.957476193937627,,,3.3089443034194366
2022-09-08,,,1.5859571236637615,,,,,-0.200481154771448,,,5.639483719565863,,,3.0692847543676294
2022-09-09,,,0.9609075399892086,,,,,0.7926156315842148,,,4.0315512708150925,,,2.5848515331023503
2022-09-12,,,1.1507513471676667,,,,,1.7069986946480542,,,4.078053058539788,,,3.13899330567744
2022-09-13,,,0.7713017536200129,,,,,-0.010002000400077815,,,5.274677172247766,,,3.1994410931736716
2022-09-14,,,0.7890888557487763,,,,,-0.07000000000000339,,,3.020037480178739,,,3.0597125500074096
2022-09-15,,,1.2069464544139041,,,,,-0.2695148732281938,,,3.4887911771066094,,,3.532461359061778
2022-09-16,,,1.3194948468572942,,,,,-0.5166418281172258,,,3.136491455764645,,,3.4228258108855103
